scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
base_stream,32,ercb_beta_0p05,softmax,token,0.05,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,14.636761232137985,14.533840550158487,14.740510543568718,14.768620545095859,0.0,0.0,0.0,0.0,57.0,55.0,59.0,59.0,0.802282343791171,0.8000326121082033,0.8045121655225922,0.8046987882230946,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.17129668212543506,0.1690668603940138,0.17354641380840272,0.1741566529933971,12.762607640888785,12.654010098644564,12.868490450741835,12.894964066646262,0.43286510915347803,0.42918184251236147,0.4364563011209939,0.4373541979270857,0.5761061871532429,0.5607441664769867,0.5936998124739105,0.5961055276381909,1.0,1.0,1.0,1.0,50.162109375,49.25,50.9609375,51.125,28.89453125,28.1875,29.5390625,29.65625,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620330709478472,0.9611938773279903,0.9629791370448645,0.9631391963447051,0.03796692905215285,0.03702086295513556,0.03880612267200969,0.038885303222648285,0.0,0.0,0.0,0.0,0.15101650886266885,0.14906668777044446,0.15232473375610536,0.15264434354182987,0.8819404954793673,0.8799643141979797,0.8835936065810558,0.8837325486107346,1.0022894571467056,0.9755604499003832,1.0276967565945883,1.0312809080766432,5.98060535459173,5.8346780631422686,6.181631204775384,6.189199193281478,11.440935902077983,11.034459835545594,12.001323591868571,12.02904477838533,6.141276904605473,5.978923869226181,6.326565439586715,6.378975735621158,11.440935902077983,11.034459835545594,12.001323591868571,12.02904477838533,3.096282723478706,3.1231051826024023,0.9231799400820883
base_stream,32,ercb_beta_0p075,softmax,token,0.075,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,12.11978145908273,12.005922714527024,12.212456423436803,12.214870523093424,0.0,0.0,0.0,0.0,51.0,49.0,53.25,54.0,0.8554502665510381,0.853558066641829,0.857770576451604,0.8586914458303089,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.11812875936556799,0.11580844946500199,0.12002095927477707,0.12007037811364218,10.030382588486342,9.895764990269976,10.144592455418005,10.15240134506379,0.3401971427928284,0.33563136258665666,0.344070760779594,0.34433561228674686,0.6668696302504395,0.6517876847605526,0.6853328390032399,0.6889204545454546,1.0,1.0,1.0,1.0,45.107421875,44.4453125,45.7109375,45.96875,30.076171875,29.46875,30.6328125,30.75,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314832989255348,0.9301902245827011,0.9325280238372375,0.9326873319639448,0.06851670107446516,0.06747197616276243,0.06980977541729891,0.06984748079275185,0.0,0.0,0.0,0.0,0.19317170941275158,0.19148684602357255,0.19466431086904248,0.19469862206962038,0.829797738719961,0.8276405898438058,0.8333390376163767,0.833885058857668,0.9977845247451625,0.9629314079222119,1.0285265677028896,1.036325068350864,9.920004657685581,9.712997285022198,10.109782573581203,10.121997060768297,18.599638766343666,18.163576422029703,18.962866121904767,19.062713486894978,9.83914264959147,9.605234847891667,10.004292053777874,10.066436341736614,18.599638766343666,18.163576422029703,18.962866121904767,19.062713486894978,3.960588355697348,3.9911910767969028,0.8685989935130124
base_stream,32,ercb_beta_0p1,softmax,token,0.1,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,10.413380533201238,10.29743694112722,10.534442468954223,10.55017800793573,0.0,0.0,0.0,0.0,46.5,45.75,48.0,48.0,0.8890904276321528,0.8867933261685145,0.8912823780929975,0.8913665798541645,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.08448859828445321,0.08229664782360854,0.08678569974809158,0.0870856937316099,8.156096823427637,7.995234908116868,8.302911477701311,8.329515915155897,0.276627617261254,0.2711717173002971,0.2816070809520362,0.2825094147890375,0.7361614087626162,0.7157228017883756,0.7577710386656558,0.7748294162244125,1.0,1.0,1.0,1.0,41.62109375,41.1875,42.0234375,42.28125,30.63671875,30.015625,31.3046875,31.9375,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989574009760545,0.8966259725431154,0.9004790356123991,0.9007168146304283,0.10104259902394547,0.09952096438760095,0.10337402745688459,0.10360164367633105,0.0,0.0,0.0,0.0,0.22326460927947595,0.22144004745728255,0.22524119355395766,0.22571396086744547,0.7814204422683149,0.7776692825198614,0.7843857924672755,0.7844231291511043,0.9974450076570092,0.9758943878594146,1.0413445071912242,1.057085268755354,13.458207172768937,13.201742321714004,13.736414194565505,13.835338737354812,24.62507494196874,23.91154679389699,25.273690579097522,25.274694310057424,13.026909040798229,12.723907592926567,13.273616767560293,13.275284519645234,24.62507494196874,23.91154679389699,25.273690579097522,25.274694310057424,4.577581336520694,4.618107129274537,0.8179595797787681
base_stream,32,ercb_beta_0p15,softmax,token,0.15,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,8.12467412338802,8.015899520900405,8.217421684281636,8.237811514863232,0.0,0.0,0.0,0.0,42.625,41.0,44.25,45.0,0.9294213398842612,0.9279209447873625,0.931172637249918,0.9312755747512721,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.044157686032344816,0.04240638866668811,0.04565808112924352,0.04599019182903563,5.649477286148507,5.522789793660506,5.754802296261995,5.778465487537621,0.1916114379552035,0.18731462050165215,0.195183711214886,0.19598628778565097,0.8158795031554436,0.8011889647278589,0.8289378509565052,0.829535864978903,1.0,1.0,1.0,1.0,37.794921875,37.3125,38.203125,38.34375,30.833984375,30.3984375,31.15625,31.25,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265341871805665,0.8244643903142186,0.8283498852649074,0.8283776378336841,0.17346581281943357,0.17165011473509262,0.17553560968578152,0.1765493744300859,0.0,0.0,0.0,0.0,0.26362438576367253,0.262180817184573,0.2656472647419861,0.26587147905470376,0.6988291244707365,0.6940467789318925,0.7021369952684785,0.7037922244611777,1.005653393256285,0.9672220279371464,1.0415579272868585,1.0476450218372866,19.714233342516202,19.31398033177105,20.16090061861937,20.224300453359707,34.22224586900477,33.601571197610824,34.7443731301077,34.791892249947836,18.31404420159242,17.937145429815374,18.55218131233345,18.55402023805169,34.22224586900477,33.601571197610824,34.7443731301077,34.791892249947836,5.405075493236506,5.446550463618296,0.7315063006669771
base_stream,32,ercb_beta_0p2,softmax,token,0.2,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,6.915304912989031,6.826304504951578,7.007561135583848,7.02464006468963,0.0,0.0,0.0,0.0,39.875,39.0,41.0,41.0,0.9478543237211337,0.9465317489447984,0.9491229806130237,0.9494744302975392,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.025724702195472404,0.024456045303582336,0.027047276971807588,0.027294125976639938,4.231559483682954,4.11415566135269,4.343161521136477,4.3850314968653565,0.14352039248824683,0.13953844618087874,0.14730556159187885,0.14872565160201667,0.8629945769991592,0.8521041090952781,0.875,0.875,1.0,1.0,1.0,1.0,35.771484375,35.3203125,36.109375,36.25,30.869140625,30.6484375,31.2109375,31.28125,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554650703604671,0.7531605564358969,0.7572593235717396,0.757563724329251,0.24453492963953288,0.24274067642826033,0.2468394435641031,0.24707383723627732,0.0,0.0,0.0,0.0,0.2860864940116895,0.2845914558424134,0.28790193241192996,0.2881654733527681,0.6397725982326761,0.6364839369219556,0.6451121165583787,0.6456883369804859,1.0047999562545968,0.9806476001774128,1.0248749857873567,1.025342584096676,24.13015931710016,23.7171322297472,24.558141082694355,24.719729527014803,40.45268157092881,39.8668619722742,41.180467899000824,41.21159256367554,21.862546948094522,21.560844746245497,22.225573149999185,22.238713732931867,40.45268157092881,39.8668619722742,41.180467899000824,41.21159256367554,5.865614796025514,5.902836624264942,0.6696882974872099
base_stream,32,ercb_beta_0p3,softmax,token,0.3,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,5.878198244244858,5.832554892286481,5.933423605673314,5.936528778271747,0.0,0.0,0.0,0.0,37.125,36.75,38.0,38.0,0.9617707447521505,0.9610779519693686,0.9623405678094867,0.9625447630105171,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.011808281164455536,0.011238458107119292,0.012501073947237401,0.012540232678069252,2.7895108040072953,2.724663049875385,2.8711047863412205,2.8723882485858785,0.09461090810258077,0.09241148844160682,0.09737830400340639,0.09742183476453771,0.915439753740858,0.9063360881542699,0.9243139227049112,0.9263059701492538,1.0,1.0,1.0,1.0,33.7578125,33.546875,34.0390625,34.0625,30.90234375,30.7109375,31.046875,31.09375,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432354042496251,0.6412266558833122,0.6452822874405522,0.6456549202547797,0.3567645957503749,0.35471771255944773,0.3587733441166877,0.3604979993382824,0.0,0.0,0.0,0.0,0.30802551473500256,0.307080978055425,0.30920061176440405,0.3093730421213813,0.5688975583772398,0.5641686943086972,0.5732492063744495,0.5746040777005808,1.0063773517695647,0.9791502313740716,1.0324492641988283,1.0340031752332344,29.249778723460395,28.97620790140277,29.570115471352167,29.60128172193965,47.350845200798915,46.974003329167616,47.961006832036034,48.076360145056135,25.869000425342957,25.676596125787903,26.130324406965855,26.16239469383545,47.350845200798915,46.974003329167616,47.961006832036034,48.076360145056135,6.31542926563035,6.339522211878073,0.5954991482391153
base_stream,32,ercb_beta_0p5,softmax,token,0.5,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,5.25046674481639,5.231647485763575,5.275721638175545,5.287239794805919,0.0,0.0,0.0,0.0,34.75,34.0,35.0,35.0,0.9692626345312931,0.9689755912531236,0.9694760731278634,0.9695079515541185,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.004316391385312937,0.00410295278874262,0.004603434663482425,0.004734782686159678,1.6246843582739912,1.5799729416399815,1.6907746153031966,1.6940421688313636,0.05510387781812619,0.05358741560395604,0.05734543903570009,0.057456263559530416,0.9588699921283591,0.9428303500921295,0.9732305210211635,0.9746341463414634,1.0,1.0,1.0,1.0,32.287109375,31.9765625,32.65625,32.75,30.95703125,30.671875,31.2265625,31.25,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082333956665968,0.5060605781275986,0.5103090999342206,0.5116373784852294,0.49176660433340325,0.4896909000657794,0.49393942187240136,0.494411409694645,0.0,0.0,0.0,0.0,0.3257544165169562,0.32520742158650456,0.3262444941693037,0.32643308676936333,0.49849047075197406,0.49526035647650907,0.5006246399167248,0.5007744514063317,1.0172789779136666,0.9921951727404749,1.0395660200564074,1.0508905099760535,34.22972540505131,33.96956739370016,34.38980470756283,34.455041858139694,53.73349242076269,53.32403486537437,54.027031292877176,54.14155841929685,29.660165601242557,29.465667599295465,29.825637984927493,29.83946668909371,53.73349242076269,53.32403486537437,54.027031292877176,54.14155841929685,6.6789239107332445,6.688971944418796,0.5217998326181469
base_stream,32,ercb_beta_1,softmax,token,1.0,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,4.951176189726695,4.939348650382941,4.958834513964494,4.959206114550995,0.0,0.0,0.0,0.0,33.0625,33.0,33.25,34.0,0.9725737659126918,0.9724912251378334,0.9727011030146804,0.9727011030146804,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.0010052600039142032,0.0008779229019256762,0.0010878007787726574,0.001091810307829677,0.7428924216633159,0.6956608189980616,0.7687048714120142,0.7710996009560598,0.025196434634747467,0.02359449611101759,0.026071906888724145,0.02615312813242636,0.9866613830019273,0.9783989043824701,0.9959841875022659,0.9989969909729187,1.0,1.0,1.0,1.0,31.291015625,31.125,31.5,31.5,30.873046875,30.6484375,31.078125,31.125,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35161808959961505,0.34887393618535756,0.35358861081047055,0.35376924508255464,0.648381910400385,0.6464113891895295,0.6511260638146424,0.6511500548962856,0.0,0.0,0.0,0.0,0.3384182010878304,0.33789183910712617,0.33910903412096755,0.3392283632165203,0.4347686936385325,0.4320432199735196,0.4368165924832853,0.43689326086822894,1.0108756268631562,0.9941937913849768,1.0319819912878168,1.0344243186362325,38.30480402151294,38.10423142903352,38.524447804156395,38.62418092866244,58.65634660757192,58.406597102501166,58.982078696131026,59.13419336806813,32.65734208531601,32.51352719783504,32.79725981983171,32.92504208965372,58.65634660757192,58.406597102501166,58.982078696131026,59.13419336806813,6.938568751393091,6.95273286100879,0.4550984319238328
base_stream,32,ercb_beta_inf,least_count,token,inf,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,29.484029484029485,29.484029484029485,29.484029484029485,29.484029484029485,4.857084339821883,4.857084339821883,4.857084339821883,4.857084339821883,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.9735790259166061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000056901046457,0.9959473150962512,1.0063710499490317,1.0071355759429155,1.0,1.0,1.0,1.0,30.7421875,30.640625,30.84375,30.84375,30.7421875,30.6484375,30.8515625,30.875,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11369333988569992,0.11369333988569992,0.11369333988569992,0.11369333988569992,0.8863066601143,0.8863066601143,0.8863066601143,0.8863066601143,0.0,0.0,0.0,0.0,0.34587895494076704,0.3455723105290431,0.3461026847878498,0.34613669319032137,0.38375335122820475,0.38237466252057933,0.38556935091135525,0.38557546456392844,1.0052568127183514,0.9945446613294059,1.0182309161368024,1.0220205090900685,40.98716777944121,40.8869931093014,41.094857636165514,41.11789442905485,61.87739770330808,61.730997650732036,62.06063719894195,62.06073260242814,34.62327409848921,34.553279405445736,34.71605970440932,34.718364152712596,61.87739770330808,61.730997650732036,62.06063719894195,62.06073260242814,7.091536154976643,7.096123275056864,0.401697617479957
base_stream,32,gate_r2_active_bonus3,active_bonus,gate_r2,,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,152.6875,147.75,157.25,158.0,407.0,407.0,407.0,407.0,78.63228980671693,76.3121825364831,81.21897407611694,81.63265306122449,36.2899025509393,34.96251694707956,37.96011536477451,38.972357486599485,0.3125,0.0,1.0,1.0,139.625,133.0,146.0,149.0,0.8242020012230586,0.8090566009744936,0.8399553272988568,0.8406148088589033,0.9578976467267848,0.9485411850805707,0.9706212797339284,0.971533160828625,0.13369564550372606,0.12092798740628696,0.149446698703919,0.14950390782406642,29.32963978088531,27.937669599484117,30.51701980824719,30.979755049547055,0.37328120916749785,0.3491116551838636,0.39926434249123405,0.4053184618982406,0.4964298247771056,0.45247852548967893,0.5364258873234937,0.5658424381828636,0.9929561143949777,0.9878048780487805,1.0,1.0,117.84345238095239,115.13333333333334,122.18690476190476,122.53333333333333,58.49583333333334,53.18333333333334,64.07857142857142,65.6,84.47083333333333,82.0,87.5,89.0,83.875,81.0,86.5,88.0,0.49884285714285714,0.4926666666666667,0.5031587301587301,0.5057777777777778,140.7240300864794,137.9161436703155,143.36918678786068,145.69268699064202,0.37526408023061164,0.3677763831208414,0.38231783143429515,0.38851383197504535,254.3125,249.75,259.25,260.0,0.0,0.0,0.0,0.0,0.32183333333333336,0.30866666666666664,0.33399999999999996,0.336,0.22962986707729954,0.19083733114075963,0.2681574191232911,0.27576080396770297,0.0,0.0,0.0,0.0,0.974990823499919,0.9743469535869745,0.9756856296014594,0.9758952753474022,0.025009176500081075,0.024314370398540557,0.02565304641302549,0.026012359461472317,0.0,0.0,0.0,0.0,0.07495504266526379,0.07338651555314267,0.0762102048010297,0.07621552917148189,0.9422846743101252,0.9399572015876244,0.9439883749462156,0.9441339208244721,0.9843138291422289,0.9414137662553395,1.016857484831612,1.0170218212484898,3.197939994102413,3.0936223525658257,3.3365032348155057,3.3543562209372424,1.0192260579302905,0.9751883844913827,1.0674534132421003,1.0696444669512841,1.7338266270583107,1.7007391849191587,1.7792777064960952,1.7867423680638677,3.197939994102413,3.0936223525658257,3.3365032348155057,3.3543562209372424,1.536798892981402,1.5625334094617875,0.9863458063540551
base_stream,32,gate_r2_uniform,softmax,gate_r2,0.0,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,112.9375,108.0,118.5,120.0,407.0,407.0,407.0,407.0,106.35651894960354,101.27118644067797,111.11111111111111,111.11111111111111,55.25832317870102,52.927350594262506,58.53921060116738,58.89286327233263,0.3125,0.0,1.0,1.0,185.8125,175.75,193.5,195.0,0.7871031048460122,0.7659123050112243,0.8064531347945358,0.8200747744179314,0.9511040097377643,0.9358518401215964,0.9667271379038891,0.9677065569645841,0.16400090489175215,0.14627506430051396,0.18358770072331618,0.1896247225335106,44.47687775863381,42.692003320094756,46.74925497187408,48.2038798758743,0.4185970776391898,0.3962283540073812,0.456058236697507,0.45793685882080587,0.36955759520129083,0.35346369801379324,0.3883229407160382,0.3892988929889299,0.9924821173684939,0.9908882402001669,0.9967126156166886,0.9991961414790996,165.70776515151516,158.27272727272728,172.3409090909091,173.0909090909091,61.21458333333334,58.51136363636364,64.325,65.3,115.46306818181819,109.75,120.23863636363636,121.5,114.5965909090909,108.75,119.5,121.0,0.5009338383838384,0.4900909090909091,0.5138181818181818,0.5236363636363637,164.10309371363823,160.6773175853383,167.10100393639394,167.27821137255145,0.4376082499030353,0.4284728468942354,0.44560267716371715,0.44607523032680385,294.0625,288.5,299.0,299.0,0.0,0.0,0.0,0.0,0.21583333333333332,0.20266666666666666,0.23066666666666666,0.23466666666666666,0.3413814064306169,0.26423918862900664,0.39513180110280804,0.4205995778907533,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,1.8487633385346073e-17,0.0,1.4782104293805709e-16,1.480611153721916e-16,0.0,0.0,0.0,0.0,0.040588174437081966,0.03912722688120755,0.04250824630649018,0.04360965769873058,0.9675936831195844,0.9659170304262357,0.9690150607936735,0.969214761596354,1.006671155246436,0.9758949949261786,1.0409428185041034,1.0465652634970566,1.0042847828426393,0.877214459406092,1.1276541279811199,1.1629944350742665,1.013151013199457,0.9814354827065739,1.0447124811836632,1.0567200514970032,1.0080356504295107,0.9707348632689758,1.0530089744533913,1.057425296804151,1.046670511381516,1.0081888505722083,1.1276541279811199,1.1629944350742665,0.8321769866985917,0.871544108888474,1.0128382617476064
