uid,left_uid,right_uid,interval_frames,alpha_uid,beta_time,endpoint_fraction,endpoint_rotation_deg,endpoint_rotation_deg_per_second,gyro_endpoint_disagreement_deg,gyro_curvature_deg,original_translation_error_m,final_endpoint_linear_translation_error_m,causal_accel_shape_norm_m,causal_accel_plus_025_translation_error_m,causal_accel_plus_050_translation_error_m,causal_accel_plus_100_translation_error_m,causal_accel_minus_100_translation_error_m,original_rotation_error_deg,final_endpoint_slerp_rotation_error_deg,final_endpoint_imu_right_rotation_error_deg,final_endpoint_imu_left_rotation_error_deg,final_endpoint_imu_shape_right_rotation_error_deg,final_endpoint_imu_shape_left_rotation_error_deg,imu_right_improvement_deg,imu_left_improvement_deg,imu_shape_right_improvement_deg,imu_shape_left_improvement_deg
622,618,626,8,0.5,0.5000386218987962,0.5,12.59914378902715,47.46419318035324,0.0838971412746317,0.07799423497257482,0.0013026063366802702,0.0012826564143110608,0.0009691708424285842,0.0012310130093429934,0.0012047465730222996,0.001294484995264814,0.001896433330591829,0.0975770526737193,0.13272432413937396,0.1852795164861784,0.18812499178093683,0.1866429712877974,0.1866255456244082,-0.05255519234680445,-0.05540066764156287,-0.053918647148423426,-0.053901221485034234
623,618,626,8,0.625,0.6250388464447195,0.375,12.59914378902715,47.46419318035324,0.0838971412746317,0.23398181384576072,0.001725650783206194,0.0014246334584018293,0.0015044808468094373,0.001390631984391079,0.0010829482137867607,0.000706692543555196,0.0031596284808310857,0.1207094432262969,0.08993487046720781,0.1526696071455936,0.15525834526925258,0.1539145679886662,0.15389055372927843,-0.06273473667838579,-0.06532347480204477,-0.06397969752145839,-0.06395568326207061
624,618,626,8,0.75,0.7500291909700204,0.25,12.59914378902715,47.46419318035324,0.0838971412746317,0.2668177109358477,0.0021110730520339707,0.0019395285442275643,0.001397910915080205,0.0017886411535477746,0.00147855141510704,0.0009448156468097222,0.00345382282530435,0.21770207441137263,0.18329951393689253,0.08471866846419517,0.08671700920492792,0.08568102599883402,0.0856569687820649,0.09858084547269737,0.09658250473196461,0.09761848793805851,0.09764254515482763
627,626,634,8,0.125,0.1250189801142311,0.125,12.734963432471048,47.99099023156822,0.09472286804806235,0.1126002649368262,0.00327595745442303,0.0015114578916897636,6.0519523449373725e-05,0.003286818223912142,0.0032977126402230434,0.003319601087200559,0.003232857611104086,0.13989018772691234,0.15585766831719766,0.0364789356944036,0.03882648069459133,0.03758474701754653,0.03758985130631378,0.11937873262279405,0.11703118762260634,0.11827292129965114,0.11826781701088387
628,626,634,8,0.25,0.25002897555900366,0.25,12.734963432471048,47.99099023156822,0.09472286804806235,0.052112657030932555,0.003972624439632416,0.0019662044781944524,0.0005112350867824122,0.004018699488406012,0.004068269457903148,0.004177387758255559,0.0038256560250263696,0.16994805790734224,0.1868119930222428,0.136572906696957,0.13820433989308192,0.13726288404369358,0.1372651752365574,0.05023908632528579,0.04860765312916088,0.04954910897854922,0.0495468177856854
629,626,634,8,0.375,0.3750380725368304,0.375,12.734963432471048,47.99099023156822,0.09472286804806235,0.14289890335339175,0.001725446709556791,0.0005346800081597933,0.0013041267437436297,0.0018262970204902275,0.0019763978817663647,0.002384429514255851,0.0019158083709180595,0.0,0.04797571393738953,0.17565035637803578,0.17851832686118083,0.17694620868625982,0.17695503754331077,-0.12767464244064625,-0.1305426129237913,-0.1289704947488703,-0.12897932360592124
631,626,634,8,0.625,0.625037398686621,0.375,12.734963432471048,47.99099023156822,0.09472286804806235,0.35292872814657855,0.0012980955906241635,0.0018375324580315675,0.0021177851574584496,0.0009622345452050296,0.0008528570948389827,0.0014185151647446198,0.003213712339100318,0.2832458263830015,0.27386749424801,0.07615232158841395,0.07969930419733187,0.07781844979917266,0.07779533928648351,0.19771517265959604,0.19416819005067812,0.19604904444883733,0.19607215496152647
632,626,634,8,0.75,0.7500285263255307,0.25,12.734963432471048,47.99099023156822,0.09472286804806235,0.27430360156178046,0.0018345164841320869,0.0021857956318262505,0.001502711305197949,0.00156578301755151,0.0013491367031917949,0.0011848880076334861,0.003137391337402935,0.2727257907189484,0.26486040242449904,0.0,0.0,0.0,0.0,0.26486040242449904,0.26486040242449904,0.26486040242449904,0.26486040242449904
633,626,634,8,0.875,0.8750178570305488,0.125,12.734963432471048,47.99099023156822,0.09472286804806235,0.11067910253759998,0.002649569050253417,0.000863360506926338,0.0005648650897098506,0.0026062145095732715,0.0025698980639225766,0.002519538102634893,0.0028862614560427285,0.15040421332425527,0.13956976690406755,0.03417707466312404,0.03504241444826988,0.034642692307572,0.0346540842907727,0.10539269224094353,0.10452735245579767,0.10492707459649556,0.10491568261329486
636,634,642,8,0.25,0.24872750616241965,0.25,12.995245928130068,48.7325236973442,0.0686545833535507,0.12064061212542115,0.005411580012131952,0.0017336064502488703,0.0008910598575692064,0.0053093394438603475,0.005214616082828002,0.005049379901507333,0.005887455681804239,0.10224091801976991,0.09322798969323101,0.05487991243256901,0.05549750241513621,0.05512326033339409,0.05513816285648433,0.038348077260662,0.037730487278094804,0.03810472935983692,0.03808982683674668
637,634,642,8,0.375,0.37308812997721,0.375,12.995245928130068,48.7325236973442,0.0686545833535507,0.19863353102658304,0.005506168171517295,0.003090262906627453,0.0011913259311664213,0.005311835498946615,0.005127446926783791,0.004793032941476967,0.006364049499848024,0.20682506451295862,0.19918534799970827,0.06279089582773548,0.06352242427292491,0.06313294061620844,0.06315373757224352,0.1363944521719728,0.13566292372678335,0.13605240738349983,0.13603161042746476
638,634,642,8,0.5,0.49743891895468195,0.5,12.995245928130068,48.7325236973442,0.0686545833535507,0.21616595036063932,0.004367558924552741,0.0032377183456689614,0.0012887169300853493,0.004142105099690696,0.003930152321483638,0.0035562647881772027,0.005368957564278887,0.23219489106970612,0.22143284595571666,0.0632366200978671,0.06406141165280196,0.06363395717059743,0.06365772284769868,0.15819622585784957,0.1573714343029147,0.15779888878511922,0.157775123108018
639,634,642,8,0.625,0.6222206526219229,0.375,12.995245928130068,48.7325236973442,0.0686545833535507,0.18454084698281142,0.0038538382136671405,0.002916089266455287,0.001150459654994307,0.0036464644285271806,0.0034506204307527097,0.0031021399784687694,0.0047673871610943,0.22151605220322834,0.21176821926105002,0.06120499385513918,0.06182626717245009,0.06153456975684773,0.06153516289963109,0.15056322540591083,0.14994195208859992,0.1502336495042023,0.15023305636141893
641,634,642,8,0.875,0.8740702725948681,0.125,12.995245928130068,48.7325236973442,0.0686545833535507,0.02310423600864878,0.005004497424556847,0.0008039185789293672,0.00017888957268834548,0.0049831433910773205,0.004962100545593103,0.004920964327889139,0.0050929462972692,0.09944141574157622,0.04564484921642732,0.025727023879755954,0.02515135837495394,0.025461508487766633,0.025464058717674626,0.019917825336671368,0.02049349084147338,0.02018334072866069,0.020180790498752696
643,642,652,10,0.1,0.09998608711453853,0.1,14.929622166114644,44.44980498523056,0.08374395837281305,0.18855087517056054,0.0023770231440130396,0.000602059264771272,0.00012877052871756694,0.0023825726546995913,0.002388543199065941,0.00240173460752178,0.0023590914834978175,0.1578187109903625,0.16006266028053126,0.05854391233672985,0.05994791607546357,0.05920862973925297,0.059226968919962125,0.10151874794380142,0.10011474420506769,0.10085403054127828,0.10083569136056914
644,642,652,10,0.2,0.199973593911267,0.2,14.929622166114644,44.44980498523056,0.08374395837281305,0.37208398579118335,0.0022761190139102146,0.0010550514702094053,0.00031677700374714313,0.0022175271037988956,0.0021602496627584115,0.0020500764084445547,0.0025217687425124,0.3260074565355379,0.3155670646018813,0.04644113129014815,0.048659571189779253,0.04747851064052869,0.04751608877140382,0.2691259333117331,0.266907493412102,0.26808855396135256,0.26805097583047743
646,642,652,10,0.4,0.39995996496224356,0.4,14.929622166114644,44.44980498523056,0.08374395837281305,0.5898953588068249,0.0030112499744118573,0.0021184220718034694,0.00021610338357455505,0.002978085133035692,0.002945537861727478,0.002882379315347238,0.0031496894519990083,0.5662153401203107,0.5570541959266287,0.04551343626566219,0.04604397905780303,0.04578188335940913,0.045798365415493834,0.5115407596609666,0.5110102168688258,0.5112723125672196,0.5112558305111349
647,642,652,10,0.5,0.4999602488986815,0.5,14.929622166114644,44.44980498523056,0.08374395837281305,0.644566579641677,0.00313724928439062,0.0011015423497736788,0.00029220849900002844,0.003146844318153019,0.0031581004542034974,0.003185523000813251,0.0031157472570612138,0.6017723679892337,0.5933392122070661,0.04940920948133754,0.04996648328748985,0.04960972369510061,0.04963791197238386,0.5439300027257286,0.5433727289195762,0.5437294885119655,0.5437013002346822
648,642,652,10,0.6,0.5999598229940245,0.4,14.929622166114644,44.44980498523056,0.08374395837281305,0.6527222727020138,0.0020940907473896743,0.0014233085107973056,0.00032443727535412124,0.002086395878123457,0.0020818349851512855,0.002082183355354622,0.0021553337752118033,0.6073100470287526,0.5990080108550754,0.055219260487523625,0.05742098041151962,0.05612855832676609,0.05636671718225292,0.5437887503675518,0.5415870304435557,0.5428794525283093,0.5426412936728224
649,642,652,10,0.7,0.6999664955003173,0.30000000000000004,14.929622166114644,44.44980498523056,0.08374395837281305,0.5867246940331494,0.002325838902037187,0.0014068138300966243,0.00029318429382195455,0.0022939379096257395,0.0022639611959952067,0.0022100888015618423,0.00247112823341035,0.5595897300220196,0.5499810384284514,0.060918285952206,0.061664536323395115,0.06113617019952697,0.06123416876447496,0.48906275247624537,0.4883165021050562,0.48884486822892437,0.4887468696639764
651,642,652,10,0.9,0.8999869389238525,0.09999999999999998,14.929622166114644,44.44980498523056,0.08374395837281305,0.2673668728198734,0.002511910262196504,0.002664836424884929,0.00020217279198354954,0.0024631599452381004,0.0024144833600679674,0.0023173699630562082,0.0027075691054186976,0.25612528634047865,0.2460306546164947,0.018571907719691735,0.019894908838927233,0.018999982626016883,0.019288580528634972,0.22745874689680295,0.22613574577756748,0.22703067199047783,0.22674207408785974
653,652,665,13,0.07692307692307693,0.07690859163024664,0.07692307692307693,11.691330401191697,26.76550088070661,0.2710497997572296,0.3065082381937821,0.003787149407501942,0.002828814989240896,0.0005941763341726571,0.003862972125464535,0.00394293511727001,0.0041143039267048645,0.0035303817782738147,0.3747682191994619,0.3088062249421425,0.026868633560724515,0.026541175931676608,0.026737807149244605,0.026727002976008333,0.281937591381418,0.2822650490104659,0.2820684177928979,0.28207922196613416
654,652,665,13,0.15384615384615385,0.1538177290831217,0.15384615384615385,11.691330401191697,26.76550088070661,0.2710497997572296,0.5670978329366224,0.006160009033579502,0.005882601938477086,0.0004893888139055152,0.006233874735856986,0.006309248356764451,0.006464307315287276,0.005880744539889211,0.6415525955522909,0.5609239324541705,0.0,0.0,0.0,0.0,0.5609239324541705,0.5609239324541705,0.5609239324541705,0.5609239324541705
656,652,665,13,0.3076923076923077,0.30764582879618274,0.3076923076923077,11.691330401191697,26.76550088070661,0.2710497997572296,0.9097329337304922,0.014011834361602428,0.01372379655631956,0.001968227631238407,0.013520918796489804,0.013030089333025642,0.012048730799568039,0.01597619887489651,0.9924050974924843,0.8894839269250769,0.15915174818511113,0.16230784463612064,0.16052786203799213,0.1607558983636322,0.7303321787399658,0.7271760822889564,0.7289560648870848,0.7287280285614448
657,652,665,13,0.38461538461538464,0.38456479105636876,0.38461538461538464,11.691330401191697,26.76550088070661,0.2710497997572296,1.0507843007517643,0.01754037909193035,0.017049465616864733,0.0029515068097748644,0.01681159351143714,0.01608363696913758,0.014630705856021744,0.020462038716318708,1.09507830124912,0.9879224787643804,0.15159500400694773,0.15459812914446242,0.15289057555045918,0.15309608958811158,0.8363274747574327,0.8333243496199181,0.8350319032139213,0.8348263891762688
658,652,665,13,0.46153846153846156,0.46148429913918315,0.46153846153846156,11.691330401191697,26.76550088070661,0.2710497997572296,1.1462260133574678,0.01989144667667783,0.01915158119474003,0.0033454162765316265,0.01908393853278514,0.018279024733640698,0.01667848148263655,0.02314197868251865,1.1930717196773006,1.0847182197170864,0.05191562463348281,0.0542116597253978,0.05288131630830277,0.05319025344904409,1.0328025950836035,1.0305065599916885,1.0318369034087835,1.0315279662680423
659,652,665,13,0.5384615384615384,0.5384076279803962,0.46153846153846156,11.691330401191697,26.76550088070661,0.2710497997572296,1.1481967689476662,0.02066398527513699,0.019904006088060748,0.0033005445314192266,0.019923412984382213,0.019189741575042583,0.017746517209996406,0.023682248419971096,1.2270383862872003,1.1048163002364337,0.12958910394308423,0.12719621725845948,0.12866696491259286,0.12822817425848618,0.9752271962933495,0.9776200829779742,0.9761493353238408,0.9765881259779475
661,652,665,13,0.6923076923076923,0.6922613813569914,0.3076923076923077,11.691330401191697,26.76550088070661,0.2710497997572296,1.0498557639232626,0.017348747043719023,0.016898619650013116,0.0030443322583283243,0.016876445308516487,0.01642584193818274,0.01559716391588309,0.019422215207158276,1.1752729463461906,1.0149054315764632,0.10190930080824095,0.0984857326291511,0.10036015737351908,0.10011200391420826,0.9129961307682222,0.9164196989473121,0.9145452742029441,0.9147934276622549
662,652,665,13,0.7692307692307693,0.7691907142471168,0.23076923076923073,11.691330401191697,26.76550088070661,0.2710497997572296,0.900879492172102,0.013423906062723793,0.012890246361215668,0.0025330784364182343,0.013101194420043835,0.012801695093946202,0.012278997669126372,0.014915149913204117,1.0526467686176442,0.8817967242672731,0.06528302158256281,0.06231560608223474,0.06375804313944307,0.06375985984568797,0.8165137026847102,0.8194811181850383,0.81803868112783,0.8180368644215851
663,652,665,13,0.8461538461538461,0.846125505363526,0.15384615384615385,11.691330401191697,26.76550088070661,0.2710497997572296,0.6682996035321503,0.010253326682581092,0.009586567990208388,0.0016006961041714707,0.010029966429370032,0.00981784210461102,0.009430294435030758,0.011245239838434269,0.8545141975415955,0.6737041168438894,0.12470606739219224,0.12446126930068376,0.12444947682923255,0.12460893980887128,0.5489980494516972,0.5492428475432056,0.5492546400146568,0.5490951770350181
664,652,665,13,0.9230769230769231,0.9230602964799353,0.07692307692307687,11.691330401191697,26.76550088070661,0.2710497997572296,0.35767561130031295,0.00800991083001435,0.005168738045474343,0.0007942342292703593,0.007917676467450615,0.007829392108141568,0.007665213243397094,0.008415667826423643,0.565244743092087,0.3715376315723937,0.08860643073584426,0.08865381366074068,0.0885445044518394,0.08865889679389233,0.28293120083654943,0.28288381791165307,0.28299312712055436,0.2828787347785014
666,665,672,7,0.14285714285714285,0.14367370318992906,0.14285714285714285,2.345207711612282,10.025811431280243,0.20744467936477237,0.18460985852239933,0.008822071826719492,0.00416007844887291,0.0002547014673628485,0.008810392747303336,0.008799158966194964,0.008778034069635354,0.008873204955306175,0.37126600578013735,0.17851142382235904,0.047787141214020036,0.047573589110122334,0.04768801834029741,0.04766997501334626,0.13072428260833902,0.13093783471223672,0.13082340548206164,0.13084144880901277
667,665,672,7,0.2857142857142857,0.28735556033467907,0.2857142857142857,2.345207711612282,10.025811431280243,0.20744467936477237,0.27460647507603647,0.010734436000704279,0.00578657313216349,0.0005760002153863111,0.01078120906290733,0.010829694986196318,0.01093171344570182,0.01056491486684796,0.5208624151279858,0.2996098387599754,0.10259922217068637,0.10231309806703377,0.10247198694152247,0.10243663770921249,0.197010616589289,0.19729674069294162,0.1971378518184529,0.1971732010507629
