scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
long_stream,192,ercb_beta_0p075,softmax,token,0.075,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,36.07312646300228,35.97370382805909,36.15574434542985,36.162849782642766,9.0,9.0,9.0,9.0,190.375,188.0,193.0,193.0,0.9544558559647667,0.9542566647611462,0.9546952845148502,0.9547568825638957,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.003378196021995697,0.003138767471912224,0.0035773872256161634,0.0035945428532206947,8.85148195493758,8.505329996790028,9.185672522633391,9.232968451263025,0.05360064072712201,0.05150449831389517,0.05562435027594665,0.05591075339931499,0.9586176329085445,0.9479890508476343,0.9739546360393443,0.979223619464188,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,184.6625,183.32,186.18,186.6,177.0125,175.745,178.575,179.1,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.5415904371852042,0.5399813916036813,0.5431939793965658,0.5434792972410749,0.45840956281479583,0.4568060206034343,0.4600186083963187,0.46033865384391676,0.0,0.0,0.0,0.0,0.25744459758647875,0.25632023734320103,0.25835030508321666,0.2584244084716397,0.6473316939259082,0.6460255668150046,0.6488037901403303,0.6492195447216256,0.8457005564262654,0.8279916924112437,0.8537775637823103,0.8541807917051298,11.719322907125873,11.621786111268554,11.79924706235562,11.822049601357989,22.061783813884475,21.798351958818508,22.228518218009192,22.232956809949425,11.542269092478872,11.422879850263131,11.61803985201026,11.621598200444536,22.061783813884475,21.798351958818508,22.228518218009192,22.232956809949425,4.132597097989549,4.147135853930579,0.7081863967326864
long_stream,192,ercb_beta_0p1,softmax,token,0.1,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,35.37260506007172,35.350452000423886,35.41648833132798,35.42700672254738,9.0,9.0,9.0,9.0,186.125,185.0,187.65,188.0,0.9561308125749715,0.9560266998640898,0.9561833563112813,0.9561837869288212,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.001703239411790916,0.0016506956754811842,0.0018073521226725398,0.0018323203253541864,6.239095480829073,6.059731847633916,6.437917557891383,6.469405769402187,0.03778118930057606,0.036695042855116496,0.03898516743389783,0.03917584604804658,0.9773475964839426,0.9693488181054948,0.9841683653736224,0.9845389287686362,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,181.4375,180.45,182.19,182.4,177.325,176.535,178.495,178.6,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.47241759201608446,0.4701653041220437,0.47369760350235385,0.4738258944400549,0.5275824079839155,0.5263023964976461,0.5298346958779564,0.5298915216005804,0.0,0.0,0.0,0.0,0.263049682020653,0.2626662582594768,0.26352985964828773,0.26355238426607924,0.6313062612596926,0.6289580055691572,0.6329975989874557,0.633175736000746,0.8374402232926572,0.8252701324804115,0.8521146528184664,0.8551174515021024,12.3300428689443,12.287914191069158,12.362817401999326,12.364803464788663,23.14516274842664,23.017282568401647,23.25244220578496,23.269606971306565,12.1042152802212,12.069085924278236,12.150671729765222,12.155478120790669,23.14516274842664,23.017282568401647,23.25244220578496,23.269606971306565,4.222572012529653,4.230280003643416,0.6906544366533943
long_stream,192,ercb_beta_0p15,softmax,token,0.15,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,34.93744933487404,34.91938758207853,34.95840604205727,34.965111809509885,9.0,9.0,9.0,9.0,183.625,183.0,185.0,185.0,0.9571575911824195,0.9571083871756233,0.9571999864152626,0.9572023598465191,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.0006764608043429432,0.0006340655714997922,0.0007256648111390984,0.000741413005154401,3.897665734556093,3.801452086507656,4.012460778398553,4.036530438588488,0.02360253139258968,0.023019904301629694,0.024297679158080128,0.024443434322563625,0.9912909421349785,0.9855642095643475,0.9960577396787861,0.9966499162479062,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,179.2625,178.64000000000001,179.92499999999998,180.1,177.7,177.11,178.325,178.5,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.38696271012321454,0.3855821237796566,0.38999856147739337,0.3914261722984333,0.6130372898767855,0.6100014385226067,0.6144178762203434,0.6146160793562617,0.0,0.0,0.0,0.0,0.26776700535502374,0.2674656009943386,0.2680882908054566,0.2681207307391394,0.6163227077327937,0.6154483430312382,0.6179348025724186,0.6184281897280218,0.8236416939060072,0.8151546362189671,0.8288981768760418,0.8290281678690342,12.911864055382159,12.879805923373192,12.967755260454176,12.987260226581217,24.197102936505704,24.126033351863274,24.281508729603704,24.29251612060832,12.644202895264623,12.610220603166395,12.681063912172945,12.683679448662296,24.197102936505704,24.126033351863274,24.281508729603704,24.29251612060832,4.29829625341356,4.303453647790962,0.6742623012427028
long_stream,192,ercb_beta_0p2,softmax,token,0.2,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,34.793813154738004,34.78239506386456,34.80575657358304,34.80732494087417,9.0,9.0,9.0,9.0,181.75,181.0,182.65,183.0,0.9574941983584537,0.9574662552309684,0.9575209085794945,0.9575224199589425,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.0003398536283086423,0.0003131434072679684,0.0003677967557940254,0.00037146684676614417,2.7488731250952236,2.648358085155558,2.896324097364441,2.952218882514511,0.016645953924187745,0.016037279515664214,0.017538851478484673,0.017877325455226762,0.9957941911092947,0.9916195416585281,0.999606962380685,1.0,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,178.175,177.73499999999999,178.495,178.6,177.425,176.91,177.83,177.9,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.33318746857881165,0.3318638966240948,0.3349140606041507,0.3351777946034437,0.6668125314211883,0.6650859393958493,0.6681361033759052,0.6683457156697239,0.0,0.0,0.0,0.0,0.2701076424130676,0.2699459617187665,0.27038420926561146,0.2704310112171023,0.6096683114908801,0.6091638987724168,0.6104461769048681,0.6105628205496564,0.8269699010145058,0.8194767047300271,0.8322462196259329,0.8322786385918288,13.191328484400952,13.166358593507814,13.227787494996946,13.230295423827144,24.676600624640948,24.60895839819229,24.747948952731228,24.765663464653045,12.898299670018801,12.87296333918361,12.933311036096203,12.940760296454087,24.676600624640948,24.60895839819229,24.747948952731228,24.765663464653045,4.335869036079041,4.340308590775226,0.6669823349731511
long_stream,192,ercb_beta_0p3,softmax,token,0.3,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,34.71042426629358,34.699659507372196,34.72394875649186,34.72552081891797,9.0,9.0,9.0,9.0,180.625,180.0,181.65,182.0,0.9576890874563548,0.9576575076212325,0.9577142194341203,0.9577204833650751,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.0001449645304076319,0.00011983255264209624,0.00017654436552992368,0.00018021592284078736,1.726280320581455,1.62074844229327,1.8344162635255195,1.8572940759081933,0.010453586385743256,0.009814532233887025,0.011108409595793425,0.011246947459666283,0.9988070186452584,0.9953352312560396,1.0016952030691062,1.0016958733747878,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,177.5125,176.97,177.965,178.0,177.3,177.07,177.465,177.5,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.2759610734219577,0.2748415082696781,0.277244080668494,0.27745011808125486,0.7240389265780423,0.722755919331506,0.7251584917303219,0.7252863804362856,0.0,0.0,0.0,0.0,0.2719464966113156,0.2716673978654988,0.27227439510666607,0.2722855997911715,0.6031584686116647,0.6024378047454302,0.6038901778450159,0.6039441635227042,0.8213694124580985,0.8124610547045313,0.8317478555673317,0.8326757352087312,13.440205767720329,13.413456441517626,13.474655909043474,13.477502248262285,25.108554118348856,25.048613117073796,25.15837588740984,25.163171794692467,13.123376432842427,13.095341760947848,13.140698260227172,13.140989750851958,25.108554118348856,25.048613117073796,25.15837588740984,25.163171794692467,4.365387012352568,4.370650561803689,0.659860511315842
long_stream,192,ercb_beta_0p5,softmax,token,0.5,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,34.66936688322352,34.66674050150669,34.67397766801462,34.67555199613769,9.0,9.0,9.0,9.0,179.375,179.0,180.0,180.0,0.9577849025173968,0.9577741473807307,0.9577910285306018,0.9577914605973905,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,4.914946936569742e-05,4.302345616055137e-05,5.9904606031624394e-05,6.357705776738332e-05,1.007501077444159,0.9324037538551484,1.135816913795164,1.1730928305086625,0.006100978746745185,0.005646222731678399,0.006878002422426271,0.007103728806969124,1.0002860326572038,0.9962528542166188,1.0031932088350333,1.0033898305084745,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,176.96249999999998,176.7,177.465,177.5,177.0125,176.8,177.495,177.6,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.2310127500158886,0.22988501433280717,0.23209118729066328,0.23229610078273413,0.7689872499841115,0.7679088127093366,0.7701149856671928,0.7703916899878174,0.0,0.0,0.0,0.0,0.27309314888117,0.2728831264632064,0.27333185012770533,0.2733926339273378,0.5999785503738201,0.599168214511879,0.6010245628681495,0.6013321570959301,0.812878819962817,0.8053796589088911,0.8173367062918253,0.8181366823884911,13.592308071047466,13.576634802308604,13.615591365491712,13.61624474389519,25.353827699621476,25.29671569231777,25.40463150079098,25.40695867761867,13.25300486354392,13.226484807413193,13.270594126710002,13.270993360761409,25.353827699621476,25.29671569231777,25.40463150079098,25.40695867761867,4.38379350402972,4.387625225836922,0.6563816536299066
long_stream,192,ercb_beta_1,softmax,token,1.0,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,34.654280177664035,34.65281747381893,34.65551781964001,34.655703130189956,9.0,9.0,9.0,9.0,178.625,178.0,179.65,180.0,0.9578200859199891,0.9578172001584678,0.957823496379607,0.9578247926668508,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,1.3966066773341002e-05,1.0555607155454671e-05,1.6851828294561776e-05,1.728391903010884e-05,0.534380137259902,0.4823960464249714,0.5746957711326909,0.5746957711326909,0.00323596860896274,0.0029211760589067715,0.0034801021696368507,0.0034801021696368507,0.9998595949228539,0.9976010212307146,1.0014994929668355,1.00169779286927,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,176.8375,176.7,177.095,177.2,176.8125,176.6,177.0,177.0,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.20528760000847696,0.20480224882696102,0.20565710547722807,0.2056672369116837,0.7947123999915231,0.794342894522772,0.795197751173039,0.7952549502785249,0.0,0.0,0.0,0.0,0.2736835220802383,0.2735318095099042,0.2737866991428476,0.2738016871750303,0.598275451280891,0.5974429099286357,0.5989061568289386,0.5989196007850771,0.8150969631088685,0.8082829122315726,0.8257385651193857,0.8281112547162047,13.667994351566339,13.650185635005654,13.68518710110275,13.687162108899809,25.48052648300314,25.445969315254242,25.517120896284673,25.520213826040244,13.32120593255945,13.304459268402411,13.33694901359439,13.337825087392252,25.48052648300314,25.445969315254242,25.517120896284673,25.520213826040244,4.393270395726315,4.394926632576945,0.6545184486899702
long_stream,192,ercb_beta_inf,least_count,token,inf,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,165.13761467889907,165.13761467889907,165.13761467889907,165.13761467889907,34.64828997194476,34.64828997194476,34.64828997194476,34.64828997194476,9.0,9.0,9.0,9.0,177.0,177.0,177.0,177.0,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.9578340519867624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004969141450837,0.9985005070331646,1.0026365045923833,1.0028344671201814,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9971751412429378,176.5625,176.335,176.76500000000001,176.8,176.64999999999998,176.47,176.83,176.9,177.0,177.0,177.0,177.0,176.5,176.5,176.5,176.5,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.026923069547702714,0.0,0.0,0.0,0.0,0.15668375495907474,0.15668375495907474,0.15668375495907474,0.15668375495907474,0.8433162450409252,0.8433162450409252,0.8433162450409252,0.8433162450409252,0.0,0.0,0.0,0.0,0.2739604560778943,0.2738480048281012,0.27408341938049546,0.27409400838927267,0.5980992204144676,0.597464074619942,0.5991350312409668,0.5993666858090094,0.8154993603948337,0.8132027610363565,0.8181780632838191,0.818836386251919,13.696378113274786,13.687499990553922,13.701527545088995,13.702958985770332,25.530767020467273,25.510233778105537,25.559674302809373,25.573500746588454,13.347548164712299,13.339786497839015,13.357526825665705,13.362055006493598,25.530767020467273,25.510233778105537,25.559674302809373,25.573500746588454,4.397715843973344,4.399689696958618,0.6543256506183532
long_stream,256,ercb_beta_0,softmax,token,0.0,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,209.30232558139534,209.30232558139534,209.30232558139534,209.30232558139534,151.97739527901405,150.987821747954,153.78244003905624,154.15101850529427,0.75,0.0,2.0,2.0,466.0,454.7,482.65,483.0,0.6547792783099075,0.6494189253688576,0.6577226676276622,0.6582459724448159,0.9432923829536026,0.9432923829536026,0.9432923829536026,0.9432923829536026,0.2885131046436952,0.2855697153259404,0.2938734575847451,0.2949652630219699,134.44264853875475,133.3312315449491,136.5191183705519,136.91323003325695,0.6423370985740504,0.6370269951592014,0.652258009992637,0.6541409879366722,0.30445044315959024,0.2912468337233305,0.31961569652690086,0.3244635193133047,1.0,1.0,1.0,1.0,438.546875,434.3,443.75,443.75,133.5,127.61875,139.5625,141.75,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,0.5048888888888889,0.5048888888888889,0.5048888888888889,0.5048888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007762402782651071,0.007762402782651071,0.007762402782651071,0.007762402782651071,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060148365749168334,0.0593674154280236,0.06110620751077784,0.0615078535762239,0.9199473610984131,0.9181812491879523,0.9214477276162488,0.921703365705016,0.9964775123316458,0.9705237515257994,1.0236980738344057,1.0337196854218684,1.0101061751403737,0.9746034877935997,1.0312068286914557,1.0327365561588013,1.0063793688498328,0.9568070396507267,1.050237518503067,1.0533877272896983,1.0043210187739509,0.9860502597983551,1.0190745818316278,1.0198830272458517,1.025023007529104,1.002668279090281,1.050237518503067,1.0533877272896983,1.0,1.0159246514793754,1.0
long_stream,256,ercb_beta_0p005,softmax,token,0.005,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,209.30232558139534,209.30232558139534,209.30232558139534,209.30232558139534,106.73546947286793,106.1027989978682,107.54889231835567,107.57572452100696,2.375,1.35,3.6499999999999995,4.0,354.0,349.35,359.6,361.0,0.7936138146905214,0.7911164654282345,0.7955552385313264,0.7957853166134057,0.9432923829536026,0.9432923829536026,0.9432923829536026,0.9432923829536026,0.14967856826308124,0.14773714442227623,0.15217591752536813,0.15225837259281494,83.37326088380203,82.64355734882358,84.1501998047587,84.20462341612344,0.3983389131114986,0.39485255177771267,0.40205095462273605,0.4023109785437009,0.5375181337141093,0.5258479649506932,0.5473829456643678,0.5484937545922116,1.0,1.0,1.0,1.0,342.15625,338.70625,344.94375,345.25,183.90625,180.0875,186.45,186.625,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,0.5048888888888889,0.5048888888888889,0.5048888888888889,0.5048888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007762402782651071,0.007762402782651071,0.007762402782651071,0.007762402782651071,0.0,0.0,0.0,0.0,0.9769105845657454,0.97627480393637,0.9778847666664396,0.9780909311143626,0.02308941543425456,0.02211523333356043,0.023725196063629984,0.0237488501876207,0.0,0.0,0.0,0.0,0.09850001077085543,0.09722485830899157,0.09959649588173715,0.09984185789206493,0.8962729161412905,0.893886026798796,0.8982410959134871,0.8987752791557853,1.014045094868071,0.9930692782673312,1.0296882740141216,1.0302239388361092,2.928565775737784,2.857533663970179,3.032161598001449,3.0687160070516293,3.7337820360293534,3.6071671608136557,3.871368302347413,3.9094771398781307,2.5587976355450692,2.4997033966485325,2.6328357612303663,2.6567038662522897,3.7337820360293534,3.6071671608136557,3.871368302347413,3.9094771398781307,1.6376174072895302,1.6558470814830786,0.9742654352213637
long_stream,256,ercb_beta_0p01,softmax,token,0.01,8,18000.0,18000.0,18000.0,18000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,209.30232558139534,209.30232558139534,209.30232558139534,209.30232558139534,83.01425098405389,82.38641349528885,83.52180379095456,83.56157314351842,3.375,2.0,4.6499999999999995,5.0,309.625,306.35,313.0,313.0,0.8640711339125805,0.8626342662338145,0.8658459025561444,0.8660355854663576,0.9432923829536026,0.9432923829536026,0.9432923829536026,0.9432923829536026,0.0792212490410221,0.07744648039745824,0.08065811671978815,0.0807709516919286,55.494840928324265,54.7766934283001,56.14588112949098,56.312665352208,0.2651420177686604,0.26171086860187825,0.2682525431742347,0.26904940112721604,0.6872136539589507,0.6767055336354266,0.7021448300730029,0.7049040511727079,1.0,1.0,1.0,1.0,298.375,294.7,301.225,301.75,205.03125,202.15,207.275,207.625,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,0.5048888888888889,0.5048888888888889,0.5048888888888889,0.5048888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007762402782651071,0.007762402782651071,0.007762402782651071,0.007762402782651071,0.0,0.0,0.0,0.0,0.932411205457907,0.931046132479678,0.9339933649291535,0.9342812850803629,0.06758879454209299,0.0660066350708465,0.06895386752032188,0.06895637354213974,0.0,0.0,0.0,0.0,0.1439006549286709,0.14292149250798805,0.14539822986491796,0.14573935644621638,0.8523692152476021,0.8503491309876299,0.8535093456657832,0.8536042434759856,1.0273644105008692,1.0102299274948696,1.052529058193121,1.0565550063827929,6.145456478063373,6.02225105443673,6.256142108017977,6.26670263949826,7.9920098386710645,7.812505223900735,8.214589703764815,8.214930310376221,5.054943575745102,4.962186979819407,5.173172702905949,5.1752373617990175,7.9920098386710645,7.812505223900735,8.214589703764815,8.214930310376221,2.3924283417569097,2.4173263571492525,0.9265412906124074
