scenario,algorithm,sampler,admission,beta,kappa,seed,steps,batch_size,initial_views,final_views,target_final_views,mean_count,count_std,count_min,count_max,jain_index,oracle_jain_index,jain_regret,fairness_rmse_updates,fairness_nrmse,cohort_mid_first_ratio,admission_tracking_rmse,admission_tracking_nrmse,admission_max_lag,admission_max_overshoot,admission_rate_ratio,admission_pool_rate_cv,budget_violation,entropy_ratio,shuffle_kl_norm,duplicate_rate,temporal_w1,cohort_entropy,gradient_ratio_iid,gradient_ratio_smooth_order,gradient_ratio_abrupt_regime,gradient_ratio_mean,gradient_ratio_worst
long_stream,active_bonus3,active_bonus,token,,816,10879652,18000,32,32,54,54,333.3333333333333,121.67884261752634,1,478,0.8824165270732744,0.8997174887085455,0.01730096163527106,28.305214805494504,0.08491564441648351,1.141514360313316,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9598607548804418,0.040139245119558256,0.0,0.04590138158679696,0.9789737500424206,0.9311844533387182,2.619310805770745,4.158662637244261,2.569719298784575,4.158662637244261
long_stream,active_bonus3,active_bonus,token,,816,10879653,18000,32,32,54,54,333.3333333333333,121.35790349516071,1,483,0.882963484456458,0.8997174887085455,0.016754004252087507,29.022979401386987,0.08706893820416096,1.1381683430386447,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9594214052638933,0.0405785947361067,0.0,0.04709115199534587,0.9792243032011643,1.0045036752307583,2.6502831408221845,4.1769699709097665,2.6105855956542365,4.1769699709097665
long_stream,active_bonus3,active_bonus,token,,816,10879654,18000,32,32,54,54,333.3333333333333,121.44363118564742,1,472,0.8828174589511952,0.8997174887085455,0.016900029757350277,28.384267943117127,0.08515280382935139,1.1586206896551725,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9600839265313688,0.03991607346863122,0.0,0.047408516913486985,0.9789827480497539,0.9398670776705307,2.618421654422073,4.216896358362984,2.591728363485196,4.216896358362984
long_stream,active_bonus3,active_bonus,token,,816,10879655,18000,32,32,54,54,333.3333333333333,121.35485157174394,1,461,0.8829686819838187,0.8997174887085455,0.016748806724726784,27.52036283137216,0.08256108849411649,1.1543307086614174,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9597485913241616,0.040251408675838374,0.0,0.04718351157304815,0.978287683058215,0.9192379200307047,2.7426721151783853,4.172815004337768,2.611575013182286,4.172815004337768
long_stream,active_bonus3,active_bonus,token,,816,10879656,18000,32,32,54,54,333.3333333333333,122.29775443866801,1,471,0.8813595970658952,0.8997174887085455,0.018357891642650337,29.809270245891504,0.08942781073767452,1.166842105263158,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9614833482952772,0.038516651704722855,0.0,0.045634279884118015,0.9796632251522079,0.9391755582228247,2.585680343924123,3.8864758678235147,2.470443923323488,3.8864758678235147
long_stream,active_bonus3,active_bonus,token,,816,10879657,18000,32,32,54,54,333.3333333333333,122.35785403661036,2,477,0.8812568132167372,0.8997174887085455,0.018460675491808298,31.139471200819493,0.09341841360245848,1.1877705627705626,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9593945241643359,0.04060547583566405,0.0,0.04792960408667357,0.97860958737923,0.9319119056165166,2.6786148900912816,4.342394265191375,2.6509736869663914,4.342394265191375
long_stream,active_bonus3,active_bonus,token,,816,10879658,18000,32,32,54,54,333.3333333333333,120.86172080338571,2,465,0.883807584483167,0.8997174887085455,0.015909904225378524,28.154994294151503,0.08446498288245452,1.167110164981373,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.960664089619727,0.03933591038027292,0.0,0.04697462185316567,0.9784929108261927,1.000343022423879,2.635404853612335,4.415182837300719,2.6836435711123108,4.415182837300719
long_stream,active_bonus3,active_bonus,token,,816,10879659,18000,32,32,54,54,333.3333333333333,122.20323084775472,2,475,0.8815211999971792,0.8997174887085455,0.01819628871136636,29.359205761787273,0.08807761728536183,1.1520127118644068,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9594192466606295,0.040580753339370515,0.0,0.046936119958793494,0.9789992119444396,0.9512724290209439,2.6822802618043986,4.231594344324399,2.621715678383247,4.231594344324399
long_stream,active_bonus3,active_bonus,token,,816,10879660,18000,32,32,54,54,333.3333333333333,121.833219334192,2,477,0.8821531594315405,0.8997174887085455,0.01756432927700502,29.64231210055428,0.08892693630166285,1.163243812532912,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.95949365524069,0.040506344759309997,0.0,0.04765976148251089,0.977827725436238,0.963392973774351,2.77917449176812,4.417587288214471,2.720051584585647,4.417587288214471
long_stream,active_bonus3,active_bonus,token,,816,10879661,18000,32,32,54,54,333.3333333333333,122.10332600802577,1,475,0.8816919315489652,0.8997174887085455,0.01802555715958032,30.177254127350068,0.09053176238205021,1.195710455764075,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9609241840967107,0.039075815903289374,0.0,0.046828779019651844,0.9788643832385477,1.0215277914344687,2.6479738753622355,4.108481464616298,2.592661043804334,4.108481464616298
long_stream,active_bonus3,active_bonus,token,,816,10879662,18000,32,32,54,54,333.3333333333333,121.48571017933664,2,476,0.8827457630410238,0.8997174887085455,0.016971725667521698,28.7691964897643,0.08630758946929291,1.1514028586553733,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9582732924016387,0.04172670759836129,0.0,0.047061592082709165,0.9778710365177031,0.9521651995535937,2.700491678274874,4.47372119180681,2.708792689878426,4.47372119180681
long_stream,active_bonus3,active_bonus,token,,816,10879663,18000,32,32,54,54,333.3333333333333,121.55702822589532,2,469,0.8826242183259266,0.8997174887085455,0.017093270382618875,28.121429814552723,0.08436428944365817,1.1713379164463247,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9598198477350943,0.040180152264905664,0.0,0.04620725737958445,0.9784430105830652,1.0003186072168282,2.60896040702671,4.135066557860889,2.581448524034809,4.135066557860889
long_stream,active_bonus3,active_bonus,token,,816,10879664,18000,32,32,54,54,333.3333333333333,122.05068770953473,2,478,0.881781857749775,0.8997174887085455,0.017935630958770488,28.340521963880363,0.08502156589164109,1.1462388216728039,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9617680072282109,0.03823199277178915,0.0,0.04583518448291624,0.9800007883352141,0.9497878232552661,2.5692272605382365,4.129930940144119,2.5496486746458737,4.129930940144119
long_stream,active_bonus3,active_bonus,token,,816,10879665,18000,32,32,54,54,333.3333333333333,122.163066492352,2,473,0.881589847376227,0.8997174887085455,0.018127641332318478,30.265491900843113,0.09079647570252934,1.1828877005347593,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.961389176979606,0.03861082302039401,0.0,0.04789691545585765,0.9786659689349091,0.9987037438765457,2.816160386079658,4.422347265328898,2.7457371317617003,4.422347265328898
long_stream,active_bonus3,active_bonus,token,,816,10879666,18000,32,32,54,54,333.3333333333333,122.23550432880995,1,474,0.8814660307966602,0.8997174887085455,0.018251457911885316,30.039480194743224,0.09011844058422967,1.177384780278671,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9602292219274156,0.0397707780725844,0.0,0.04718174942663458,0.9783048891528257,0.9529771952981045,2.6771466024245494,4.224900595999369,2.6183414645740073,4.224900595999369
long_stream,active_bonus3,active_bonus,token,,816,10879667,18000,32,32,54,54,333.3333333333333,122.51016586692201,1,476,0.8809962070176633,0.8997174887085455,0.018721281690882163,28.650512244144114,0.08595153673243235,1.1680085882984432,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9611654831306194,0.03883451686938052,0.0,0.04651581986799567,0.9800768233829417,0.9556099204328531,2.5235469823586687,3.9262071210629736,2.4684546746181653,3.9262071210629736
long_stream,active_bonus3,active_bonus,token,,816,10879668,18000,32,32,54,54,333.3333333333333,122.5808878825491,2,475,0.8808751435826484,0.8997174887085455,0.01884234512589711,30.55838370750022,0.09167515112250066,1.184549356223176,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.960966113825308,0.03903388617469194,0.0,0.04696134186467859,0.9788972264942555,0.9660507269954444,2.679247495434348,4.080293949529803,2.5751973906531984,4.080293949529803
long_stream,active_bonus3,active_bonus,token,,816,10879669,18000,32,32,54,54,333.3333333333333,122.20747385764369,2,474,0.8815139473136744,0.8997174887085455,0.018203541394871126,28.5371752346018,0.08561152570380541,1.1662198391420913,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9611482532788476,0.03885174672115239,0.0,0.04613267376935247,0.9784654650044883,0.9563719081055219,2.6219078462355405,4.081432443084752,2.5532373991419384,4.081432443084752
long_stream,active_bonus3,active_bonus,token,,816,10879670,18000,32,32,54,54,333.3333333333333,121.75902126437802,2,469,0.8822797638548803,0.8997174887085455,0.017437724853665237,28.791716915859027,0.08637515074757708,1.164021164021164,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9591856287696165,0.04081437123038348,0.0,0.04742031154604522,0.9782775630414997,0.9945533265613354,2.751120742977289,4.263796371632506,2.669823480390377,4.263796371632506
long_stream,active_bonus3,active_bonus,token,,816,10879671,18000,32,32,54,54,333.3333333333333,123.27626307216258,1,470,0.8796828450116118,0.8997174887085455,0.02003464369693375,30.309514457784815,0.09092854337335445,1.1695447409733124,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9618778285574653,0.03812217144253474,0.0,0.04562256948914204,0.9790686998277499,0.9718217859446114,2.6270245932696845,3.908250681648792,2.5023656869543625,3.908250681648792
long_stream,active_bonus3,active_bonus,token,,816,10879672,18000,32,32,54,54,333.3333333333333,122.30169133623502,1,476,0.8813528648962442,0.8997174887085455,0.018364623812301306,29.239749707597753,0.08771924912279326,1.1323606044815009,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9595214214517395,0.04047857854826054,0.0,0.0462959331673008,0.9781300488570854,0.9278292165634549,2.6963646974122626,4.358120030517017,2.6607713148309116,4.358120030517017
long_stream,active_bonus3,active_bonus,token,,816,10879673,18000,32,32,54,54,333.3333333333333,122.05797044088578,1,475,0.8817694172973768,0.8997174887085455,0.01794807141116872,30.9539682132703,0.09286190463981091,1.1486910994764399,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9607090661533196,0.03929093384668039,0.0,0.04745865320864266,0.978666225413257,0.9490969875697447,2.7078270545521295,4.177742809078959,2.6115556170669443,4.177742809078959
long_stream,active_bonus3,active_bonus,token,,816,10879674,18000,32,32,54,54,333.3333333333333,122.56094477926149,1,475,0.8809092863107871,0.8997174887085455,0.018808202397758378,29.762019047399622,0.08928605714219887,1.1848060344827587,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9605705593663201,0.039429440633679945,0.0,0.046434426192984025,0.979407601001764,0.97928022259589,2.645803994103083,4.020882670308023,2.5486556290023317,4.020882670308023
long_stream,active_bonus3,active_bonus,token,,816,10879675,18000,32,32,54,54,333.3333333333333,122.56865045383373,2,483,0.8808960944884386,0.8997174887085455,0.01882139422010687,30.77878056930348,0.09233634170791044,1.1754385964912282,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9600698702466884,0.03993012975331155,0.0,0.04744193865970014,0.9789963151647533,0.9612196854958537,2.829576053376993,4.236587465853961,2.6757944015756023,4.236587465853961
long_stream,active_bonus3,active_bonus,token,,816,10879676,18000,32,32,54,54,333.3333333333333,121.73879140739542,1,473,0.8823142750508874,0.8997174887085455,0.017403213657658068,30.53292090939318,0.09159876272817954,1.1859350026638253,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9580765036211623,0.041923496378837764,0.0,0.04789724619853002,0.9790646758604131,0.9797942571335228,2.806196367711113,4.470002571721182,2.751997732188606,4.470002571721182
long_stream,active_bonus3,active_bonus,token,,816,10879677,18000,32,32,54,54,333.3333333333333,121.69543038987855,2,480,0.8823882367059388,0.8997174887085455,0.01732925200260671,29.864508850622155,0.08959352655186648,1.172984516817939,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9578295864397969,0.04217041356020311,0.0,0.04743995129041942,0.9784758972443106,0.9780051167410776,2.703040506812267,4.294925205957724,2.658656943170356,4.294925205957724
long_stream,active_bonus3,active_bonus,token,,816,10879678,18000,32,32,54,54,333.3333333333333,121.5683011802495,2,476,0.8826050027816768,0.8997174887085455,0.01711248592686876,27.909907971237793,0.08372972391371339,1.1587301587301588,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.9606247851417895,0.039375214858210494,0.0,0.04628889517435379,0.9791652210914864,0.9704828409244286,2.6060348760798133,4.076123900074237,2.5508805390261595,4.076123900074237
long_stream,active_bonus3,active_bonus,token,,816,10879679,18000,32,32,54,54,333.3333333333333,121.55489538719779,1,470,0.8826278537932845,0.8997174887085455,0.017089634915261054,28.941191969105084,0.08682357590731525,1.1681697612732096,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.961079335424944,0.038920664575056066,0.0,0.04696257533336021,0.9788970119209242,0.9896204890822581,2.6732747149867087,4.204229436809476,2.6223748802928144,4.204229436809476
long_stream,active_bonus3,active_bonus,token,,816,10879680,18000,32,32,54,54,333.3333333333333,122.73956167430288,2,478,0.880603389442446,0.8997174887085455,0.019114099266099527,29.40521495698793,0.0882156448709638,1.1439114391143912,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,0.960951197496762,0.03904880250323793,0.0,0.045857541440793084,0.979782223828316,0.9833084182602984,2.518317623564898,3.9988056214789167,2.5001438877680378,3.9988056214789167
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880658,18000,32,32,54,54,333.3333333333333,144.02276054692035,1,448,0.8426850304588505,0.8997174887085455,0.05703245824969505,55.32563534136708,0.16597690602410126,0.9912361623616236,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.02520283443466605,0.9850205808528397,0.9932530692492426,0.9975583194586679,0.9643407318377584,0.9850507068485563,0.9975583194586679
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880659,18000,32,32,54,54,333.3333333333333,144.3116483581691,0,456,0.8421530147112903,0.8997174887085455,0.05756447399725517,56.43350725181575,0.16930052175544724,1.0027739251040222,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.024986413753944083,0.9857980578148654,1.0012141426996257,0.9239362008597781,0.9634647672037878,0.9628717035877306,1.0012141426996257
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880660,18000,32,32,54,54,333.3333333333333,143.0445411077988,1,450,0.8444835659275652,0.8997174887085455,0.05523392278098027,56.048590030833466,0.1681457700925004,0.9894350022967388,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025241277812987038,0.9856116986533527,0.9889231405698207,1.0194276696824198,1.0675540479752623,1.0253016194091675,1.0675540479752623
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880661,18000,32,32,54,54,333.3333333333333,142.14585623381515,2,448,0.8461317816404633,0.8997174887085455,0.05358570706808219,53.3572862878164,0.1600718588634492,1.0135324311712552,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025011529880221317,0.9851515068240965,0.9313535098416502,0.999780156655128,0.9227860217738487,0.9513065627568756,0.999780156655128
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880662,18000,32,32,54,54,333.3333333333333,143.6613817022257,1,449,0.8433499885585518,0.8997174887085455,0.0563675001499937,55.66932794703089,0.16700798384109267,1.0032482598607888,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.02578808795660741,0.9857065192094238,1.0346914843225286,0.9984207308684712,1.0530556571508418,1.028722624113947,1.0530556571508418
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880663,18000,32,32,54,54,333.3333333333333,143.0990333067744,2,458,0.8443834987199146,0.8997174887085455,0.05533398998863093,54.711025363232736,0.1641330760896982,0.9917733089579525,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.024832373604992942,0.985097959158319,1.037527296824747,1.0001230234358471,0.9734829774638445,1.0037110992414797,1.037527296824747
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880664,18000,32,32,54,54,333.3333333333333,143.64449429317068,1,448,0.8433810471475307,0.8997174887085455,0.056336441561014805,54.78070760702098,0.16434212282106295,1.0101149425287357,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025528694228606895,0.9848293202784212,1.0263378508161618,0.9877502350268577,0.9957871479836826,1.0032917446089007,1.0263378508161618
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880665,18000,32,32,54,54,333.3333333333333,145.32607015489916,1,454,0.8402817632808633,0.8997174887085455,0.05943572542768216,57.123971746965815,0.17137191524089745,0.9881224303334857,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025746161040560458,0.984727113369401,1.00167459367465,1.030322697140561,1.0763992486151672,1.0361321798101262,1.0763992486151672
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880666,18000,32,32,54,54,333.3333333333333,143.09372737759966,1,457,0.8443932429400984,0.8997174887085455,0.05532424576844708,55.55477777233326,0.16666433331699979,1.0097357440890127,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025107132505428523,0.9847081293046925,0.9751251376515377,0.9433817167937091,0.9405912017060786,0.9530326853837751,0.9751251376515377
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880667,18000,32,32,54,54,333.3333333333333,143.00012950007087,1,445,0.84456511090266,0.8997174887085455,0.055152377805885555,53.396490382657035,0.1601894711479711,1.013621418506341,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025105452137633027,0.985710969686299,1.0165809854329573,0.9243596934909372,0.9171808651012334,0.9527071813417093,1.0165809854329573
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880668,18000,32,32,54,54,333.3333333333333,143.49241817627185,1,453,0.8436606774257775,0.8997174887085455,0.05605681128276796,55.41259383529665,0.16623778150588994,0.9944649446494465,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.02463468095491233,0.9855549144209541,0.9700351873633992,0.926766953917537,0.9615351031226926,0.9527790814678764,0.9700351873633992
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880669,18000,32,32,54,54,333.3333333333333,143.0468713653235,1,456,0.8444792870342873,0.8997174887085455,0.05523820167425819,54.557479033754106,0.16367243710126234,0.9811840293712712,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.02533948381047641,0.984924249525473,0.9854339983953654,1.0280219906281187,0.9850477508900795,0.9995012466378546,1.0280219906281187
long_stream,gate_r2_uniform,softmax,gate_r2,0.0,816,10880670,18000,32,32,54,54,333.3333333333333,143.0305587653937,1,453,0.8445092401978517,0.8997174887085455,0.055208248510693836,54.857053295782265,0.1645711598873468,1.015270708005553,0.0,0.0,-0.0,0.0,1.0,0.0981602797144488,0.0,1.0,0.0,0.0,0.025100753129547477,0.9854646905753391,1.0020982356397063,0.9744160546602193,0.9973820103258677,0.9912987668752645,1.0020982356397063
