scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
base_stream,16,ercb_beta_0p3,softmax,token,0.3,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,15.831134564643799,15.831134564643799,15.831134564643799,15.831134564643799,4.228274491356188,4.193573083449116,4.2733412790963685,4.288166392326397,0.0,0.0,0.0,0.0,24.375,24.0,25.0,25.0,0.9334127925171855,0.9320838388913797,0.9344317957629548,0.9346151545562696,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.062130822414508624,0.061111819168739305,0.06345977604031439,0.06389851912700584,3.866321606460973,3.8339364543309875,3.909546384203536,3.9217275822718043,0.24422264814145145,0.24217698603190738,0.24695301326885669,0.24772245894683564,0.7528970590421622,0.7220874395832025,0.7792164242942685,0.7828571428571428,1.0,1.0,1.0,1.0,21.984375,21.225,22.45625,22.5,16.546875,16.125,17.125,17.125,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865280921436452,0.784317996739649,0.7889398915139623,0.7893530014599619,0.21347190785635484,0.2110601084860377,0.21568200326035103,0.2157840980421895,0.0,0.0,0.0,0.0,0.34125225936615444,0.3397889899335827,0.34254463588398504,0.34272273803246966,0.4288570514680059,0.4255377226306031,0.43309976032522884,0.4340114401846514,1.0242472957887263,1.0088853512577727,1.0439988517213512,1.0514288166598706,8.437865519462047,8.355700656491297,8.513924016154313,8.52559984695953,10.29368682953298,10.219137502968296,10.371946108187654,10.378993351345713,6.585266548261251,6.531722266476612,6.624900263502414,6.626126157382469,10.29368682953298,10.219137502968296,10.371946108187654,10.378993351345713,3.246562739284476,3.2588579881297384,0.5666274604938152
base_stream,16,ercb_beta_0p5,softmax,token,0.5,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,15.831134564643799,15.831134564643799,15.831134564643799,15.831134564643799,2.7976685358862787,2.7704957267702732,2.825967457663024,2.8303820062234655,0.0,0.0,0.0,0.0,21.875,21.35,22.0,22.0,0.9697146777126118,0.969119157788211,0.9702838422670007,0.9704017754470884,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.025828937219082235,0.025259772664693335,0.026424457143483043,0.026517902722694164,2.4050670593007344,2.3827793877750176,2.427492487211966,2.431108849366276,0.15192006924582974,0.15051223132778863,0.15333660877555588,0.15356504231830312,0.8427679218703036,0.7940814620162446,0.8701727048435268,0.8741721854304636,1.0,1.0,1.0,1.0,19.3125,18.91875,19.90625,20.125,16.265625,15.8,16.5,16.5,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055030132709418,0.6030172971018847,0.6079071036067742,0.6079948882943946,0.3944969867290582,0.39209289639322575,0.3969827028981153,0.3976888923123009,0.0,0.0,0.0,0.0,0.3907128779132174,0.3901141683241841,0.39127237158318967,0.39130635852516554,0.3042435317556961,0.30145774665051706,0.3072799102115,0.3081001411578304,1.0331013496022288,1.02438284311267,1.041825860810237,1.0430271266137194,11.086844129428059,11.01407426174954,11.161139276017613,11.190343686596256,13.133580864115503,13.000504834918162,13.301511437714707,13.311410820522632,8.41784211438193,8.363564542702141,8.496635494601211,8.510880135185618,13.133580864115503,13.000504834918162,13.301511437714707,13.311410820522632,3.7171149388072413,3.7224377791751597,0.40198182396742177
base_stream,16,ercb_beta_1,softmax,token,1.0,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,15.831134564643799,15.831134564643799,15.831134564643799,15.831134564643799,1.7305861970408651,1.6897133593809623,1.7544773927843762,1.7579015825627977,0.0,0.0,0.0,0.0,19.25,19.0,20.0,20.0,0.9881889143701686,0.9878668709534912,0.9887338290481222,0.9889823248254755,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.007354700561525471,0.006809785883571851,0.007676743978202882,0.00772349192723476,1.2384260152110205,1.1884136284500526,1.2698437657135866,1.2738490070946358,0.07822724329416278,0.07506812753042834,0.08021179786757489,0.08046479561481117,0.9241684985721508,0.8935120435120435,0.9532846715328467,0.9635036496350365,1.0,1.0,1.0,1.0,17.4375,17.125,17.95625,18.0,16.109375,15.91875,16.36875,16.5,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379496822403275,0.3362688048127303,0.3400820290108225,0.3401538198098939,0.6620503177596725,0.6599179709891775,0.6637311951872698,0.6640655916586883,0.0,0.0,0.0,0.0,0.42956618936246593,0.4285606273807613,0.43051854861386174,0.4308519536368398,0.18699610056045518,0.18332143292162437,0.19068127115800215,0.1910562888919916,1.0432261175760673,1.0305457473645145,1.0544692293988762,1.0556899983456502,13.650360344888536,13.589144572095366,13.736728527687909,13.748273690018037,15.918192836914281,15.815486418315396,16.026551317154862,16.04280146553505,10.203926433126295,10.147210420467202,10.265028952059305,10.279217594566425,15.918192836914281,15.815486418315396,16.026551317154862,16.04280146553505,4.086752676834935,4.095813112261025,0.24706863328962086
base_stream,16,ercb_beta_inf,least_count,token,inf,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,15.831134564643799,15.831134564643799,15.831134564643799,15.831134564643799,1.059188483276738,1.059188483276738,1.0591884832767382,1.0591884832767382,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.9955436149316941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.49933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04726264173743134,0.04726264173743134,0.04726264173743134,0.04726264173743134,0.9527373582625687,0.9527373582625687,0.9527373582625687,0.9527373582625687,0.0,0.0,0.0,0.0,0.4613845577317561,0.46127497088810426,0.46151332479616913,0.461540951682632,0.0795851964667627,0.07819768903637662,0.08060917044473569,0.08068169004445072,1.0487358768228374,1.0414693229235816,1.0562502902264155,1.0577813381856356,16.146021786936224,16.140714425080187,16.152393442214215,16.154015535166465,18.573649378137475,18.56596767292906,18.58382004400588,18.588560147802095,11.922802347298845,11.916992198673295,11.92714108422722,11.927398113165296,18.573649378137475,18.56596767292906,18.58382004400588,18.588560147802095,4.389462259958095,4.390687307827806,0.1051519559081503
base_stream,24,ercb_beta_0,softmax,token,0.0,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,22.919331776282284,22.722369517977967,23.182234417270948,23.185295752176167,0.0,0.0,0.0,0.0,114.375,112.0,118.25,120.0,0.5151084182051151,0.5093960283845234,0.5194058518912457,0.5198266054823051,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.47841644905996267,0.4741190153738321,0.4841288388805544,0.48419484676511026,22.621151330566235,22.422558417692127,22.88725766028663,22.88975633076704,0.9576287396606373,0.9492216396822999,0.9688939076188007,0.968999684669138,0.17315465541204134,0.15679682415723023,0.1873221600135728,0.18788627935723115,1.0,1.0,1.0,1.0,101.34375,97.675,104.825,105.0,17.5625,15.3875,19.0,19.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000022,1.0000000000000022,1.0000000000000022,1.0000000000000022,-2.3055170283456445e-15,-2.3055170283456445e-15,-2.3055170283456445e-15,-2.3055170283456445e-15,0.0,0.0,0.0,0.0,0.10306929229665457,0.10043195762402865,0.10452208699445302,0.10453191634327223,0.7607014303574684,0.7573176469992459,0.7625554307207412,0.7627694486086275,0.9940935226061678,0.9760011208163504,1.016415982653203,1.0230430009059448,0.99946483378733,0.9535890245836143,1.036368688128534,1.0418095370063385,0.9897690808212911,0.9326797714109548,1.0584351162643817,1.0839411447144165,0.9944424790715964,0.9739391581899187,1.0199982427968421,1.0235666062053683,1.0228611530609748,0.9973325456190698,1.0691950820165892,1.0839411447144165,1.0,1.0140953203949146,1.0
base_stream,24,ercb_beta_0p005,softmax,token,0.005,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,21.058033386727338,20.844737179329922,21.19359860185632,21.202410030097575,0.0,0.0,0.0,0.0,99.125,96.0,103.3,104.0,0.5572046783679228,0.5540289364660452,0.5622161955142183,0.5629747988709978,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.43632018889715496,0.4313086717508594,0.43949593079903243,0.4397014116602428,20.736405360500633,20.520189746666833,20.873693028584405,20.88296974084027,0.8778411602611933,0.8686880326088958,0.8836530048767398,0.8840457190289047,0.20062439619067712,0.18167829441171965,0.21581332391713748,0.21610169491525424,1.0,1.0,1.0,1.0,89.328125,88.2125,91.21875,91.875,17.921875,16.1125,19.2875,19.375,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991673105810891,0.998986457294665,0.9992872229920109,0.9992958166157255,0.0008326894189109092,0.000712777007989152,0.0010135427053350869,0.001041199352180175,0.0,0.0,0.0,0.0,0.10514277258082995,0.10360064134176991,0.10685433024341248,0.10719438133710793,0.7585262577335941,0.7566844084712815,0.7612564654732041,0.762222448424668,1.0006392196216123,0.9842297455418111,1.025602284380206,1.031929010619841,1.0332930536830753,1.0086797516684871,1.062929189354713,1.0642189657916863,1.084041095911452,1.0151968793816706,1.1706126544877102,1.1851661721861337,1.0393244564053798,1.0115350993663639,1.0770957227949642,1.0847062537645373,1.090879533166106,1.0377613158291252,1.1706126544877102,1.1851661721861337,1.0201173427892323,1.0367232360135334,0.9971405698253358
base_stream,24,ercb_beta_0p01,softmax,token,0.01,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,19.64541166606479,19.50979413646852,19.784325002449737,19.788817781631586,0.0,0.0,0.0,0.0,87.25,84.35,90.3,91.0,0.5911427178042941,0.5877280434077998,0.5944826554198915,0.5946493059022049,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.40238214946078366,0.3990422118451861,0.40579682385727794,0.4059068792860442,19.302939619994348,19.16575314399777,19.444625815273607,19.448700946436936,0.8171577772464274,0.8113502164292388,0.823155826179916,0.8233283400658303,0.23082938198578695,0.21990403543307088,0.2410938329577498,0.24274809160305344,1.0,1.0,1.0,1.0,80.0625,78.5625,81.7,81.875,18.484375,17.54375,19.65625,19.875,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972153967787292,0.9969352804951153,0.9974785509506887,0.9975004934125039,0.0027846032212707405,0.002521449049311268,0.003064719504884694,0.0031037123945898055,0.0,0.0,0.0,0.0,0.10929521319485966,0.10803407733606865,0.11075774564042182,0.11083712185729484,0.7555844079837272,0.7502599992090994,0.7597680714690409,0.7610604751788299,1.001965991928412,0.9898943181219235,1.0119825141205618,1.012398756126344,1.0785595271205786,1.027890529946852,1.125183269605855,1.1293958737313432,1.153763703883452,1.0575394354396308,1.2057999578778449,1.2059816168050699,1.0780964076441475,1.0378873554646495,1.108245404855266,1.1086906941923402,1.1575767876537617,1.0773674710452419,1.2057999578778449,1.2059816168050699,1.0604051969260215,1.0745949950023748,0.9932732841433772
base_stream,24,ercb_beta_0p02,softmax,token,0.02,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,17.500827976727827,17.4030005233389,17.580317423043024,17.598509749836513,0.0,0.0,0.0,0.0,75.0,72.7,77.3,78.0,0.6456265252030375,0.6435491204817978,0.6481863870324536,0.6487286234457948,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.3478983420620401,0.3453384802326242,0.3499757467832799,0.35045059497328324,17.12105148227954,17.022146091920973,17.201119071702763,17.219632633465096,0.7247911794165005,0.7206041845579879,0.7281807073687503,0.7289644481500224,0.3002557045824557,0.26729648539233125,0.3203737273029396,0.3220338983050847,1.0,1.0,1.0,1.0,68.421875,66.6375,69.99375,70.125,20.53125,18.575,21.943749999999998,22.25,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913009721756005,0.9909322576787033,0.9915953553952309,0.9916744878856513,0.008699027824399488,0.008404644604769067,0.009067742321296746,0.00914050993179929,0.0,0.0,0.0,0.0,0.12242951078924609,0.1196093574036336,0.12370513688027938,0.1238424414138133,0.7446369259429898,0.7408220275875792,0.7498433590216637,0.7509876753589441,1.0162496941640309,0.9961718770274112,1.032266649600012,1.0354846772828261,1.2934798852710165,1.2345637044464626,1.3486822679175294,1.3621378026027522,1.5190825165026924,1.4583939567863238,1.5723116437506337,1.5929253285283678,1.2762706986459131,1.237611399642099,1.3046534205271938,1.3082844777874194,1.5190825165026924,1.4583939567863238,1.5723116437506337,1.5929253285283678,1.1878369207859587,1.2002133140123892,0.9788819847401502
base_stream,24,ercb_beta_0p03,softmax,token,0.03,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,15.906806703365667,15.810112074273098,16.02633808779381,16.054130448897222,0.0,0.0,0.0,0.0,66.625,64.35,71.25,73.0,0.6880186409840013,0.6847948087409154,0.6906291144609843,0.6911376228943484,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.3055062262810764,0.3028957528040934,0.30873005852416235,0.30947884601686015,15.494849428313756,15.396745586245807,15.617181747219849,15.645305703346965,0.6559486257986157,0.6517955631510725,0.6611273606323069,0.6623179414416882,0.3468786828094103,0.3148853287439522,0.3831205974259838,0.38493723849372385,1.0,1.0,1.0,1.0,60.546875,59.38125,62.0375,62.125,20.984375,19.26875,22.825,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838637811404779,0.9833721645686415,0.9845209072519311,0.9845215333752884,0.016136218859522045,0.015479092748068884,0.016627835431358484,0.016730195300957304,0.0,0.0,0.0,0.0,0.13844985130543436,0.13671534958685455,0.14035100366333325,0.14063023314339554,0.7337098502535626,0.7310865173103245,0.7354713208521536,0.7356920536135025,1.0152820632665,0.9959927509286132,1.0329372150764355,1.0369879932377146,1.4910956230959234,1.4192146266073848,1.5529238479090142,1.564135347408755,1.9472713182548804,1.8466850157437544,2.0613035578145937,2.0666321383431026,1.484549668205768,1.442868258946535,1.530061754582766,1.5372732663981825,1.9472713182548804,1.8466850157437544,2.0613035578145937,2.0666321383431026,1.3432696414267333,1.3617150223499572,0.964517511040801
base_stream,24,ercb_beta_0p05,softmax,token,0.05,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,13.532100220776613,13.416396427147875,13.637715650850538,13.647519536882113,0.0,0.0,0.0,0.0,55.875,54.0,57.65,58.0,0.7529171036199254,0.7500131894826019,0.756098230348023,0.7565793718382076,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.2406077636451524,0.23742663691705468,0.2435116777824759,0.2437812483434315,13.061708074685676,12.943587452021669,13.169684039769738,13.179260729867467,0.5529456418283603,0.547945202135584,0.5575166243502522,0.5579220375643894,0.4494472470529333,0.4236009732360097,0.47555027890848783,0.4797979797979798,1.0,1.0,1.0,1.0,51.546875,49.7625,52.90625,53.125,23.15625,21.93125,24.15625,24.375,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659378823439008,0.9651287236233598,0.9668189318893964,0.9668716803987997,0.03406211765609922,0.03318106811060362,0.03487127637664027,0.03493245875679076,0.0,0.0,0.0,0.0,0.1737477650977974,0.17161647437270824,0.17549061180998354,0.1754990880070843,0.7031076907135179,0.6998340868672037,0.7059792775345208,0.7059995089344944,1.0049372200666409,0.9908743951689879,1.0193371885257532,1.0226070745509075,2.0644329198507148,2.006656192280718,2.1481418150107654,2.175781607594203,3.096218480854385,2.99208950308189,3.2268608720296554,3.2770026553296767,2.055196206923914,2.01120726748771,2.087497896560567,2.0953204432904697,3.096218480854385,2.99208950308189,3.2268608720296554,3.2770026553296767,1.6857374415428767,1.7026469077219,0.9242886402660159
base_stream,24,ercb_beta_0p075,softmax,token,0.075,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,11.477639835970365,11.333652695979277,11.590333078064953,11.596516673484238,0.0,0.0,0.0,0.0,49.0,47.0,52.3,53.0,0.8090026732045142,0.8059675476880088,0.8128760564599123,0.813244683638782,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.18452219406056347,0.18064881080516537,0.1875573195770689,0.18772417669388586,10.947667797523303,10.799726257606167,11.06375243520839,11.070105875486837,0.4634512700951532,0.4571884115719944,0.4683655197571551,0.4686344820622761,0.5447332562691989,0.5264325842696629,0.5784014043677124,0.5930232558139535,1.0,1.0,1.0,1.0,44.359375,43.2625,45.0375,45.125,24.15625,23.2125,25.28125,25.5,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405263209685869,0.9386196982315302,0.941998751216191,0.9420171599872935,0.05947367903141306,0.05800124878380894,0.06138030176846984,0.061842299435023555,0.0,0.0,0.0,0.0,0.21321881861359307,0.2107842345929911,0.21663289348018158,0.21743034608442421,0.6603957587672462,0.6572261211484678,0.6640611838224053,0.6649443994326176,1.0050420551844215,0.9938267704061665,1.024256533926419,1.0317280518542724,2.8260758208789722,2.7323730754290754,2.931213298146373,2.9699009410788073,4.491457536932776,4.332082102926216,4.650415391319273,4.671514886588588,2.774191804332056,2.694829000741383,2.8383236409650987,2.8487551637064237,4.491457536932776,4.332082102926216,4.650415391319273,4.671514886588588,2.068693922918434,2.101817996932274,0.8681405508294014
base_stream,24,ercb_beta_0p1,softmax,token,0.1,8,12000.0,12000.0,12000.0,12000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,23.62204724409449,23.62204724409449,23.62204724409449,23.62204724409449,9.917171488343982,9.841226038548177,9.989592946080828,10.012927969253202,0.0,0.0,0.0,0.0,43.5,42.0,44.0,44.0,0.8501545281485792,0.848292255151114,0.8521039607077837,0.8524481007101129,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.9935248672650777,0.1433703391164986,0.14142090655729406,0.14523261211396382,0.14583360621789454,9.337408129266368,9.256352110756346,9.411984974331,9.436901933910102,0.3952836108056096,0.39185223935535196,0.398440697246679,0.3994955152021943,0.6152361250101006,0.581064422057264,0.6467995689655172,0.6551724137931034,1.0,1.0,1.0,1.0,40.234375,39.46875,40.9125,41.0,24.75,23.66875,25.90625,26.125,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.499,0.499,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123747951745637,0.9113643896571029,0.9137900233876515,0.9141597301853693,0.0876252048254363,0.08620997661234847,0.0886356103428971,0.08878049344809613,0.0,0.0,0.0,0.0,0.24758194933541194,0.24545708272246602,0.24921731335721198,0.24941204310957263,0.6129257802806329,0.6105865040929928,0.6161764766772738,0.6174914214225555,1.0098376951750074,0.9997002969554348,1.0188198445416492,1.019066049898685,3.6036057531932313,3.5028187317600787,3.6661741046993206,3.669827534594162,5.968859964333067,5.8571422179603525,6.105119139153289,6.116303090570785,3.5274344709004355,3.4651817051303104,3.5879628137675823,3.589160929328653,5.968859964333067,5.8571422179603525,6.105119139153289,6.116303090570785,2.4020922606397677,2.41795890710022,0.8057376466251774
